GenomeStart 5155
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 28 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 30 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 37 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 46 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 58 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 136 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 1.51108942
Link 2 10 2 0 -0.59772793
Link 3 10 3 0 -3.00920341
Link 4 10 4 0 -0.85497573
Link 5 10 5 0 -2.96980531
Link 6 10 6 0 0.19374755
Link 7 10 7 0 -2.64904480
Link 8 10 8 0 0.01027899
Link 9 10 9 0 3.60449980
Link 1 11 10 0 2.77585168
Link 2 11 11 0 -1.22241351
Link 4 11 13 0 3.15668689
Link 5 11 14 0 -0.63278273
Link 6 11 15 0 -1.15869737
Link 7 11 16 0 2.17966365
Link 8 11 17 0 2.47256986
Link 9 11 18 0 -1.55308553
Link 2 12 20 0 -1.33296361
Link 3 12 21 0 -2.24489733
Link 4 12 22 0 -1.77763710
Link 5 12 23 0 5.01367597
Link 6 12 24 0 -1.44400394
Link 7 12 25 0 -1.07082813
Link 8 12 26 0 0.12616368
Link 9 12 27 0 -2.31170300
Link 1 13 28 0 -0.33762123
Link 2 13 29 0 2.42093813
Link 3 13 30 0 -0.17889685
Link 4 13 31 0 0.87553429
Link 5 13 32 0 1.02166638
Link 6 13 33 0 -0.15832520
Link 7 13 34 0 2.77425445
Link 8 13 35 0 -0.93014983
Link 9 13 36 0 -2.42360821
Link 1 14 37 0 -0.69373908
Link 2 14 38 0 -3.01871789
Link 3 14 39 0 -0.09494807
Link 5 14 41 0 0.08535386
Link 6 14 42 0 1.12232864
Link 7 14 43 0 -0.96220800
Link 9 14 45 0 0.02401139
Link 1 15 46 0 -2.39712522
Link 2 15 47 0 1.27925113
Link 3 15 48 0 -0.69997756
Link 4 15 49 0 2.83041193
Link 5 15 50 0 0.49573492
Link 6 15 51 0 -0.18596604
Link 8 15 53 0 -4.76535023
Link 9 15 54 0 1.98373205
Link 1 16 55 0 0.91294259
Link 2 16 56 0 -0.86884722
Link 3 16 57 0 -0.16483528
Link 4 16 58 0 -0.38896308
Link 6 16 60 0 2.06292250
Link 7 16 61 0 0.05913466
Link 8 16 62 0 -3.07721137
Link 9 16 63 0 1.72080292
Link 8 28 98 0 0.62996971
Link 7 30 104 0 0.78346119
Link 30 15 105 0 3.39335191
Link 4 37 125 0 0.52403816
Link 37 14 126 0 1.31841093
Link 3 46 155 0 1.31839443
Link 46 11 156 0 1.96903754
Link 5 58 202 0 1.17713482
Link 58 16 203 0 -1.25511603
Link 9 30 208 0 1.20818804
Link 13 13 370 1 -1.72114377
Link 30 46 479 0 -3.29100646
Link 1 30 515 0 -1.23872626
Link 10 58 659 1 -1.34559491
Link 8 30 704 0 -2.83506338
Link 7 46 759 0 1.59249194
Link 28 136 826 0 1.00000000
Link 136 14 827 0 -0.70134459
GenomeEnd

